onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
test	10880	n/a	-1	-1	10880	0.0	practice-no-stop-feedback	poldrack-single-stim	588	1703818	0.0-24.0	beast_fmri_test	162	1692938,/,1693618,/,1694297,/,1694978,/,1695657,/,1696338,/,1697018,/,1697697,/,1698377,/,1699057,/,1699738,/,1700417,/,1701097,/,1701777,/,1702457,/,1703137,/,1703817,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox2_2""><p class = ""block-text2"">Your delay is 2 trials.</p><p class = block-text2>Please wait for the scanner to start the block</p></div>"	77	10880.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_functional_block
11382	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	589	1704320	0.0-25.0-0.0	beast_fmri_test	162	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
9517.4546749999281	2750	n/a	1127	89	2750	1866.545325	stim	stop-signal	590	1707072	0.0-25.0-1.0	beast_fmri_test	162	1704497,/,1705177,/,1705857,/,1706537,/,1707217,/,1707897,/,1708577,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	900.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	go_stim
12267.454674999928	1866.545325	n/a	1127	89	2750	1866.545325	stim	stop-signal	590	1707072	0.0-25.0-1.0	beast_fmri_test	162	1704497,/,1705177,/,1705857,/,1706537,/,1707217,/,1707897,/,1708577,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	900.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	ITI
16518	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	591	1709456	0.0-25.1-0.1	beast_fmri_test	162	1709257,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
13806.170878000092	2750	n/a	686	89	2750	2713.829122	stim	stop-signal	592	1712208	0.0-25.1-1.1	beast_fmri_test	162	1709938,/,1710617,/,1711297,/,1711977,/,1712657,/,1713337,/,1714017,/,1714696,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	900.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	go_stim
16556.170878000092	2713.8291220000001	n/a	686	89	2750	2713.829122	stim	stop-signal	592	1712208	0.0-25.1-1.1	beast_fmri_test	162	1709938,/,1710617,/,1711297,/,1711977,/,1712657,/,1713337,/,1714017,/,1714696,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	900.0	1200.0	1850.0	1550.0	0.0	n/a	n/a	n/a	ITI
22502	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1715440	0.0-25.2-0.2	beast_fmri_test	162	1715377,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
22501.047387494007	2750	n/a	888	89	2750	2.952612506	stim	stop-signal	594	1718192	0.0-25.2-1.2	beast_fmri_test	162	1716057,/,1716736,/,1717416,/,1718096,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	2.0	go	non-target	P	71,Index Finger	89,Middle Finger	900.0	1200.0	1850.0	1550.0	1.0	1200.0	1.0	n/a	go_stim
25251.047387494007	2.9526125060000004	n/a	888	89	2750	2.952612506	stim	stop-signal	594	1718192	0.0-25.2-1.2	beast_fmri_test	162	1716057,/,1716736,/,1717416,/,1718096,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	2.0	go	non-target	P	71,Index Finger	89,Middle Finger	900.0	1200.0	1850.0	1550.0	1.0	1200.0	1.0	n/a	ITI
