onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
test	10880.0	n/a	-1	-1	10880	0.0	practice-no-stop-feedback	poldrack-single-stim	6	102370	0.0-6.0	beast_fmri_test	349	91492,/,92172,/,92851,/,93532,/,94210,/,94889,/,95570,/,96250,/,96929,/,97610,/,98289,/,98968,/,99649,/,100328,/,101007,/,101686,/,102367,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""block-text"">Your delay is 2 trials.</p><p class = block-text>Please wait for the scanner to start the block</p></div>"	77	10880.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_functional_block
11381	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	7	102873	0.0-7.0-0.0	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
9881.3675547664316	2750.0	n/a	2194	89	2750	1504.63244523	stim	stop-signal	8	105628	0.0-7.0-1.0	beast_fmri_test	349	103045,/,103727,/,104405,/,105084,/,105764,/,106445,/,107125,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	P	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	0.0	0.0	n/a	n/a	n/a	go_stim
12631.367554766432	1504.63244523	n/a	2194	89	2750	1504.63244523	stim	stop-signal	8	105628	0.0-7.0-1.0	beast_fmri_test	349	103045,/,103727,/,104405,/,105084,/,105764,/,106445,/,107125,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	P	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	0.0	0.0	n/a	n/a	n/a	ITI
16148	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	9	107640	0.0-7.1-0.1	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
15991.827766731207	2750.0	n/a	756	71	2750	158.172233269	stim	stop-signal	10	110392	0.0-7.1-1.1	beast_fmri_test	349	107804,/,108484,/,109164,/,109844,/,110523,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	0.0	0.0	n/a	n/a	n/a	go_stim
18741.827766731207	158.172233269	n/a	756	71	2750	158.172233269	stim	stop-signal	10	110392	0.0-7.1-1.1	beast_fmri_test	349	107804,/,108484,/,109164,/,109844,/,110523,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	0.0	0.0	n/a	n/a	n/a	ITI
19566	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	11	111058	0.0-7.2-0.2	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
17408.21829035558	2750.0	n/a	772	71	2750	2160.78170964	stim	stop-signal	12	113811	0.0-7.2-1.2	beast_fmri_test	349	111204,/,111883,/,112563,/,113241,/,113922,/,114601,/,115282,/,115960,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	2.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	1.0	500.0	1.0	n/a	go_stim
20158.21829035558	2160.78170964	n/a	772	71	2750	2160.78170964	stim	stop-signal	12	113811	0.0-7.2-1.2	beast_fmri_test	349	111204,/,111883,/,112563,/,113241,/,113922,/,114601,/,115282,/,115960,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	2.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	1.0	500.0	1.0	n/a	ITI
24984	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	116476	0.0-7.3-0.3	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24691.65401587465	500.0	n/a	821	71	2750	294.345984125	stim	stop-signal	14	119228	0.0-7.3-1.3	beast_fmri_test	349	116640,/,117320,/,118000,/,118679,/,119359,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	0.0	go_stim
26941.65401587465	2250.0	n/a	821	71	2750	294.345984125	stim	stop-signal	14	119228	0.0-7.3-1.3	beast_fmri_test	349	116640,/,117320,/,118000,/,118679,/,119359,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
27441.65401587465	294.345984125	n/a	821	71	2750	294.345984125	stim	stop-signal	14	119228	0.0-7.3-1.3	beast_fmri_test	349	116640,/,117320,/,118000,/,118679,/,119359,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	0.0	ITI
28542	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	120034	0.0-7.4-0.4	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28250.578995920427	2750.0	n/a	1142	89	2750	293.42100408	stim	stop-signal	16	122786	0.0-7.4-1.4	beast_fmri_test	349	120038,/,120718,/,121399,/,122077,/,122757,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	4.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
31000.578995920427	293.42100408	n/a	1142	89	2750	293.42100408	stim	stop-signal	16	122786	0.0-7.4-1.4	beast_fmri_test	349	120038,/,120718,/,121399,/,122077,/,122757,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	4.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
32093	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	123585	0.0-7.5-0.5	beast_fmri_test	349	123437,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31259.954738041793	2750.0	n/a	882	71	2750	834.045261958	stim	stop-signal	18	126336	0.0-7.5-1.5	beast_fmri_test	349	124117,/,124796,/,125477,/,126156,/,126836,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	5.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
34009.954738041793	834.045261958	n/a	882	71	2750	834.045261958	stim	stop-signal	18	126336	0.0-7.5-1.5	beast_fmri_test	349	124117,/,124796,/,125477,/,126156,/,126836,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	5.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
36185	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	127677	0.0-7.6-0.6	beast_fmri_test	349	127515,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33971.196243423998	2750.0	n/a	1719	89	2750	2214.80375658	stim	stop-signal	20	130428	0.0-7.6-1.6	beast_fmri_test	349	128195,/,128874,/,129555,/,130234,/,130914,/,131594,/,132273,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	500.0	1.0	n/a	go_stim
