onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
test	10880	n/a	-1	-1	10880	0.0	practice-no-stop-feedback	poldrack-single-stim	196	580119	0.0-10.0	beast_fmri_test	306	9.487366666666667,9.498666666666667,9.510016666666667,9.52135,9.5327,9.544016666666666,9.55535,9.566633333333334,9.57795,9.58925,9.6006,9.61195,9.623283333333333,9.6346,9.645933333333334,9.657283333333334,9.6686	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox""><p class = ""center-block-text"">Your delay is 2 trials.</p><p class = center-block-text>Please wait for the scanner to start the block</p></div>"	77	10880.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_functional_block
11381.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	197	580623	0.0-11.0-0.0	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
10181.545973537606	2750	n/a	485	89	2750	1202.45402646	stim	stop-signal	198	583376	0.0-11.0-1.0	beast_fmri_test	306	9.679933333333333,9.691283333333333,9.7026,9.713933333333333,9.72525,9.736516666666667	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	T	71,Green Button	89,Yellow Button	400.0	500.0	2400.0	2250.0	0.0	n/a	n/a	n/a	go_stim
12931.545973537606	1202.4540264624186	n/a	485	89	2750	1202.45402646	stim	stop-signal	198	583376	0.0-11.0-1.0	beast_fmri_test	306	9.679933333333333,9.691283333333333,9.7026,9.713933333333333,9.72525,9.736516666666667	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	0.0	go	temp-non-target	T	71,Green Button	89,Yellow Button	400.0	500.0	2400.0	2250.0	0.0	n/a	n/a	n/a	ITI
15857.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	199	585099	0.0-11.1-0.1	beast_fmri_test	306	9.74785	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
15233.028170077945	2750	n/a	714	89	2750	626.971829922	stim	stop-signal	200	587852	0.0-11.1-1.1	beast_fmri_test	306	9.759166666666667,9.770516666666667,9.78185,9.7932,9.804533333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	T	71,Green Button	89,Yellow Button	400.0	500.0	2400.0	2250.0	0.0	n/a	n/a	n/a	go_stim
17983.028170077945	626.97182992203022	n/a	714	89	2750	626.971829922	stim	stop-signal	200	587852	0.0-11.1-1.1	beast_fmri_test	306	9.759166666666667,9.770516666666667,9.78185,9.7932,9.804533333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	T	71,Green Button	89,Yellow Button	400.0	500.0	2400.0	2250.0	0.0	n/a	n/a	n/a	ITI
19763.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	201	589005	0.0-11.2-0.2	beast_fmri_test	306	9.815866666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
19676.809170220513	500.0	n/a	942	89	2750	90.1908297795	stim	stop-signal	202	591759	0.0-11.2-1.2	beast_fmri_test	306	9.827183333333334,9.838516666666667,9.849866666666667,9.8612	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	2.0	stop	non-target	P	71,Green Button	89,Yellow Button	400.0	500.0	2400.0	2250.0	0.0	500.0	1.0	0.0	go_stim
21926.809170220513	2250.0	n/a	942	89	2750	90.1908297795	stim	stop-signal	202	591759	0.0-11.2-1.2	beast_fmri_test	306	9.827183333333334,9.838516666666667,9.849866666666667,9.8612	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	2.0	stop	non-target	P	71,Green Button	89,Yellow Button	400.0	500.0	2400.0	2250.0	0.0	500.0	1.0	0.0	stop_stim
22426.809170220513	90.190829779451789	n/a	942	89	2750	90.1908297795	stim	stop-signal	202	591759	0.0-11.2-1.2	beast_fmri_test	306	9.827183333333334,9.838516666666667,9.849866666666667,9.8612	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	2.0	stop	non-target	P	71,Green Button	89,Yellow Button	400.0	500.0	2400.0	2250.0	0.0	500.0	1.0	0.0	ITI
23131.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	203	592373	0.0-11.3-0.3	beast_fmri_test	306	9.872516666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21677.133372857934	2750	n/a	768	89	2750	1451.86662714	stim	stop-signal	204	595121	0.0-11.3-1.3	beast_fmri_test	306	9.883866666666666,9.895166666666666,9.906433333333334,9.917766666666667,9.9291,9.940433333333333	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	3.0	go	non-target	B	71,Green Button	89,Yellow Button	400.0	450.0	2400.0	2300.0	1.0	450.0	1.0	n/a	go_stim
24427.133372857934	1451.8666271420325	n/a	768	89	2750	1451.86662714	stim	stop-signal	204	595121	0.0-11.3-1.3	beast_fmri_test	306	9.883866666666666,9.895166666666666,9.906433333333334,9.917766666666667,9.9291,9.940433333333333	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	3.0	go	non-target	B	71,Green Button	89,Yellow Button	400.0	450.0	2400.0	2300.0	1.0	450.0	1.0	n/a	ITI
27858.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	597100	0.0-11.4-0.4	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26812.34944195929	450.0	n/a	727	89	2750	1047.65055804	stim	stop-signal	206	599852	0.0-11.4-1.4	beast_fmri_test	306	9.951766666666666,9.963116666666666,9.97445,9.985766666666667,9.997133333333334,10.00845	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	D	71,Green Button	89,Yellow Button	400.0	450.0	2400.0	2300.0	0.0	450.0	1.0	0.0	go_stim
29112.34944195929	2300.0	n/a	727	89	2750	1047.65055804	stim	stop-signal	206	599852	0.0-11.4-1.4	beast_fmri_test	306	9.951766666666666,9.963116666666666,9.97445,9.985766666666667,9.997133333333334,10.00845	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	D	71,Green Button	89,Yellow Button	400.0	450.0	2400.0	2300.0	0.0	450.0	1.0	0.0	stop_stim
29562.34944195929	1047.6505580407386	n/a	727	89	2750	1047.65055804	stim	stop-signal	206	599852	0.0-11.4-1.4	beast_fmri_test	306	9.951766666666666,9.963116666666666,9.97445,9.985766666666667,9.997133333333334,10.00845	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	D	71,Green Button	89,Yellow Button	400.0	450.0	2400.0	2300.0	0.0	450.0	1.0	0.0	ITI
32181.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	601423	0.0-11.5-0.5	beast_fmri_test	306	10.019783333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29970.839511674247	400.0	n/a	700	89	2750	2210.16048833	stim	stop-signal	208	604173	0.0-11.5-1.5	beast_fmri_test	306	10.031116666666666,10.042466666666666,10.053783333333334,10.065066666666667,10.076366666666667,10.087716666666667,10.09905	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	V	71,Green Button	89,Yellow Button	400.0	400.0	2400.0	2350.0	0.0	400.0	1.0	0.0	go_stim
32320.839511674247	2350.0	n/a	700	89	2750	2210.16048833	stim	stop-signal	208	604173	0.0-11.5-1.5	beast_fmri_test	306	10.031116666666666,10.042466666666666,10.053783333333334,10.065066666666667,10.076366666666667,10.087716666666667,10.09905	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	V	71,Green Button	89,Yellow Button	400.0	400.0	2400.0	2350.0	0.0	400.0	1.0	0.0	stop_stim
32720.839511674247	2210.160488325701	n/a	700	89	2750	2210.16048833	stim	stop-signal	208	604173	0.0-11.5-1.5	beast_fmri_test	306	10.031116666666666,10.042466666666666,10.053783333333334,10.065066666666667,10.076366666666667,10.087716666666667,10.09905	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	V	71,Green Button	89,Yellow Button	400.0	400.0	2400.0	2350.0	0.0	400.0	1.0	0.0	ITI
37664.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	606906	0.0-11.6-0.6	beast_fmri_test	306	10.110383333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37167.865340824239	2750	n/a	969	89	2750	500.134659176	stim	stop-signal	210	609660	0.0-11.6-1.6	beast_fmri_test	306	10.1217,10.133016666666666,10.144366666666667,10.1557,10.167033333333332	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	6.0	go	target	D	71,Green Button	89,Yellow Button	400.0	350.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
39917.865340824239	500.13465917570716	n/a	969	89	2750	500.134659176	stim	stop-signal	210	609660	0.0-11.6-1.6	beast_fmri_test	306	10.1217,10.133016666666666,10.144366666666667,10.1557,10.167033333333332	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	6.0	go	target	D	71,Green Button	89,Yellow Button	400.0	350.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
41443.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	610685	0.0-11.7-0.7	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40015.382239795988	400.0	n/a	620	71	2750	1430.6177602	stim	stop-signal	212	613438	0.0-11.7-1.7	beast_fmri_test	306	10.178366666666667,10.189716666666667,10.20105,10.212366666666666,10.223683333333334,10.234966666666667,10.2463	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	7.0	stop	target	V	71,Green Button	89,Yellow Button	400.0	350.0	2350.0	2350.0	0.0	400.0	1.0	0.0	go_stim
