onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
test	10880	n/a	-1	-1	10880	0.0	practice-no-stop-feedback	poldrack-single-stim	198	600193	0.0-12.0	beast_fmri_test	384	589313,/,589993,/,590673,/,591353,/,592033,/,592713,/,593393,/,594073,/,594753,/,595433,/,596113,/,596792,/,597473,/,598152,/,598832,/,599513,/,600193,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	"<div class = ""centerbox2_2""><p class = ""block-text2"">Your delay is 1 trials.</p><p class = block-text2>Please wait for the scanner to start the block</p></div>"	77	10880.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_functional_block
11382	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	199	600695	0.0-13.0-0.0	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
9329.3846070000436	2750	n/a	1310	89	2750	2054.615393	stim	stop-signal	200	603447	0.0-13.0-1.0	beast_fmri_test	384	600872,/,601553,/,602232,/,602912,/,603592,/,604272,/,604952,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	B	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	0.0	n/a	n/a	n/a	go_stim
12079.384607000044	2054.615393	n/a	1310	89	2750	2054.615393	stim	stop-signal	200	603447	0.0-13.0-1.0	beast_fmri_test	384	600872,/,601553,/,602232,/,602912,/,603592,/,604272,/,604952,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	-1.0	1.0	0.0	go	temp-non-target	B	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	0.0	n/a	n/a	n/a	ITI
16697	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	201	606010	0.0-13.1-0.1	beast_fmri_test	384	605634,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
15954.521379800048	2750	n/a	1060	89	2750	745.4786202	stim	stop-signal	202	608763	0.0-13.1-1.1	beast_fmri_test	384	606312,/,606993,/,607672,/,608352,/,609033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	1.0	1.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	1.0	1000.0	1.0	n/a	go_stim
18704.521379800048	745.47862020000002	n/a	1060	89	2750	745.4786202	stim	stop-signal	202	608763	0.0-13.1-1.1	beast_fmri_test	384	606312,/,606993,/,607672,/,608352,/,609033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	1.0	1.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	1.0	1000.0	1.0	n/a	ITI
20704	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	203	610017	0.0-13.2-0.2	beast_fmri_test	384	609713,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
19551.339590999996	2750	n/a	1185	89	2750	1154.660409	stim	stop-signal	204	612769	0.0-13.2-1.2	beast_fmri_test	384	610393,/,611073,/,611753,/,612433,/,613113,/,613793,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	1.0	2.0	go	non-target	T	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	1.0	1000.0	1.0	n/a	go_stim
22301.339590999996	1154.6604090000001	n/a	1185	89	2750	1154.660409	stim	stop-signal	204	612769	0.0-13.2-1.2	beast_fmri_test	384	610393,/,611073,/,611753,/,612433,/,613113,/,613793,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	1.0	2.0	go	non-target	T	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	1.0	1000.0	1.0	n/a	ITI
25120	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	614433	0.0-13.3-0.3	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23748.616849999991	2750	n/a	1138	89	2750	1373.38315	stim	stop-signal	206	617185	0.0-13.3-1.3	beast_fmri_test	384	614473,/,615153,/,615834,/,616513,/,617193,/,617873,/,618553,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	3.0	go	non-target	V	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	1.0	1000.0	1.0	n/a	go_stim
26498.616849999991	1373.3831499999999	n/a	1138	89	2750	1373.38315	stim	stop-signal	206	617185	0.0-13.3-1.3	beast_fmri_test	384	614473,/,615153,/,615834,/,616513,/,617193,/,617873,/,618553,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	3.0	go	non-target	V	71,Index Finger	89,Middle Finger	900.0	1000.0	1900.0	1750.0	1.0	1000.0	1.0	n/a	ITI
29755	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	619068	0.0-13.4-0.4	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29298.35558079998	900.0	n/a	1080	71	2750	458.6444192	stim	stop-signal	208	621820	0.0-13.4-1.4	beast_fmri_test	384	619233,/,619913,/,620593,/,621273,/,621953,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	1.0	4.0	stop	target	V	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	0.0	900.0	n/a	0.0	go_stim
